TransactionAmount,PreviousTransactionDate,TransactionType,Location,IP Address,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Amount_bin,Target
0.7155305405101935,-1.6063049064029116,0.5414385128843381,-1.240006380765794,-1.1765004464890747,-1.2131985919529937,0.7502120505429065,-0.4429397407136677,-0.7925980717387899,-0.20336697570787826,-1.2410787359479376,3,1
0.6479802525171338,1.6014373157774482,0.5414385128843381,-0.42699356777713504,-1.2839833828796663,0.026121500783676928,0.6941300222547726,0.4375782727162024,-0.016270322260724102,-0.20336697570787826,-0.6583770437092459,3,1
-0.4620789584670317,0.8177552250778459,0.5414385128843381,1.1990320582001825,0.6208531009313737,0.026121500783676928,-0.20318243035537073,-1.3234577541435377,2.4256333260975556,-0.20336697570787826,1.2750109772542548,1,2
0.9747655134138381,-1.6468681616151064,0.5414385128843381,-1.4026089433635256,1.4269751238608106,-1.2131985919529937,-1.268740967829916,1.3180962861460725,0.7882875271983623,-0.20336697570787826,-1.1772575807635488,3,0
0.7756898300714424,1.1438837969838915,0.5414385128843381,0.5486218078092555,0.26854792053999016,-1.2131985919529937,-0.09101837377910281,-1.3234577541435377,0.5483316773596874,-0.20336697570787826,2.1448006911526556,3,1
-0.7102789988282987,-1.5219333355615465,0.5414385128843381,-0.6708974116737327,-0.7047697812192559,-1.2131985919529937,0.3576378525259688,-1.3234577541435377,0.2942607775305022,-0.20336697570787826,2.5133429820441,1,2
-1.0067096010492416,1.2379905490761833,0.5414385128843381,1.3616346207979142,1.6598548193737592,-1.2131985919529937,-0.31534648693163864,-1.3234577541435377,-1.0043238215964443,-0.20336697570787826,2.3093347424450927,0,2
1.5078799491371804,1.356435254295792,0.5414385128843381,0.060814120016060215,-1.6183747405392845,0.026121500783676928,0.18939176766156696,-0.4429397407136677,-1.5548107712263455,-0.20336697570787826,-0.4543560449828529,3,1
0.998451085132524,-1.3921309188825233,0.5414385128843381,0.873826933004719,0.22077772658861614,0.026121500783676928,-0.7079206849485763,-0.4429397407136677,0.13899522763488906,-0.20336697570787826,-1.11747851713502,3,1
-0.42832100283894803,1.0513995751000875,0.5414385128843381,0.38601924521152375,0.5551690842482344,-1.2131985919529937,-1.3248229961180498,1.3180962861460725,2.284482826192453,-0.20336697570787826,-0.9662930649137362,1,0
-0.8849815757141658,1.7150144303715935,0.5414385128843381,-0.020487161282805665,-0.9257069282443608,0.026121500783676928,0.8062940788310404,0.4375782727162024,0.5059865273881565,-0.20336697570787826,-1.005353857493002,0,2
-0.9076358453260875,1.1779569313621352,0.5414385128843381,0.7112243704069873,0.48948506756509513,0.026121500783676928,-1.268740967829916,1.3180962861460725,-0.552642221900115,-0.20336697570787826,0.9227876102894073,0,2
0.6667843275971357,1.0157039105133563,0.5414385128843381,-0.5895961303748668,1.1045263146890358,1.2654415935203476,-1.212658939541782,1.3180962861460725,-0.6514475718336871,-0.20336697570787826,-1.0808725806648058,3,0
-0.7719164880759098,-1.6630934636999841,0.5414385128843381,-1.6465127872601233,-0.07181471136354989,-1.2131985919529937,0.3576378525259688,-0.4429397407136677,0.5342166273691771,-0.20336697570787826,-0.582205053215283,0,2
1.5896965829404788,0.5678855729707263,0.5414385128843381,0.7925256517058531,-0.41217734326708994,1.2654415935203476,0.6941300222547726,-0.4429397407136677,-0.03038537225123439,-0.20336697570787826,0.2772114901183618,3,1
0.25299154562641935,1.6290203293217407,0.5414385128843381,1.2803333394990484,-1.313839754099275,0.026121500783676928,1.2549503051361122,0.4375782727162024,0.3224908775115228,-0.20336697570787826,-0.4106560336860652,3,1
-0.2720443569272693,0.5110970156736537,0.5414385128843381,1.4429359020967802,0.9612157328349138,-1.2131985919529937,-1.4930690809824516,1.3180962861460725,-1.5124656212548147,-0.20336697570787826,-1.1073324590377338,2,0
-0.24306476772719343,1.6517357522405696,0.5414385128843381,-1.6465127872601233,1.6956824648372897,1.2654415935203476,-1.4930690809824516,1.3180962861460725,-0.7784830217482797,-0.20336697570787826,-1.1081286285866154,2,0
0.14800499115781685,-1.3272297105430118,0.5414385128843381,1.3616346207979142,1.0925837662011924,1.2654415935203476,-1.4930690809824516,1.3180962861460725,0.39306612746407427,-0.20336697570787826,-1.169300988925687,2,0
0.46918684394110194,0.5889784656810676,0.5414385128843381,0.060814120016060215,1.4269751238608106,-1.2131985919529937,0.8062940788310404,-1.3234577541435377,1.3387744768282634,-0.20336697570787826,1.927836833605982,3,1
-0.7664162101731671,0.7025555802752128,0.5414385128843381,-1.4026089433635256,-1.1884429949769182,-1.2131985919529937,-1.212658939541782,1.3180962861460725,0.477756427407136,-0.20336697570787826,-1.0208995783000112,0,0
-0.9446595909589246,0.37642700836916715,0.5414385128843381,-0.10178844258167154,-1.5407481753683017,-1.2131985919529937,0.8062940788310404,-0.4429397407136677,0.576561777340708,-0.20336697570787826,0.4127746667683211,0,2
0.653343023472308,0.2028162760609737,0.5414385128843381,-0.020487161282805665,1.4329463981047326,0.026121500783676928,-0.09101837377910281,-0.4429397407136677,0.6753671272742799,-0.20336697570787826,0.5046250729941069,3,1
-0.9806864112218898,-0.8193777552863337,0.5414385128843381,-0.6708974116737327,-0.8659941858051433,-1.2131985919529937,-0.034936345490968856,-0.4429397407136677,0.5059865273881565,-0.20336697570787826,1.008380940445136,0,2
0.8175263188691794,0.016225302084877893,0.5414385128843381,-0.18308972388053743,-1.654202386002815,1.2654415935203476,-0.09101837377910281,-0.4429397407136677,-1.385430171340222,-0.20336697570787826,1.1607070586547217,3,1
-0.6879341198484062,-1.418091402218328,0.5414385128843381,-0.9148012555703303,0.20883517810077262,0.026121500783676928,1.5353604465767818,0.4375782727162024,-1.4418903713022633,-0.20336697570787826,0.6039523278680435,1,2
-0.3506983309364908,0.45593098858506886,0.5414385128843381,1.2803333394990484,-0.018073243168254087,1.2654415935203476,0.9184581354073084,0.4375782727162024,-0.3126863720614401,-0.20336697570787826,-0.21939671417107298,2,1
-0.16128251066078694,-0.32612857190604566,0.5414385128843381,1.3616346207979142,-1.2003855434647617,-1.2131985919529937,-0.14710040206723676,-0.4429397407136677,1.7763410265340824,-0.20336697570787826,0.8192166696469121,2,1
-0.8717121552737987,-0.8842789636258452,0.5414385128843381,-0.7521986929725986,1.5702857057149329,1.2654415935203476,-0.9322487981011122,1.3180962861460725,1.1976239769231607,-0.20336697570787826,-1.2195949172555198,0,0
-0.4098606951278676,-0.4023874917049718,0.5414385128843381,-1.4839102246623914,-1.19441426922084,1.2654415935203476,-0.5396746000841744,-1.3234577541435377,0.8447477271604035,-0.20336697570787826,0.03767673622598955,1,2
0.30452227422774064,1.1227909042735502,0.5414385128843381,0.46732052651038963,0.13717988717371155,0.026121500783676928,0.07722771108529905,-1.3234577541435377,0.11076512765386849,-0.20336697570787826,0.45153944759223386,3,1
-0.4501846075023505,-0.6652373854799937,0.5414385128843381,-0.9148012555703303,-1.2959259313675098,1.2654415935203476,1.7596885597293177,0.4375782727162024,-1.4136602713212425,-0.20336697570787826,-0.3102646675881424,1,2
0.1619963230729189,0.577620754221653,0.5414385128843381,-0.5895961303748668,-0.6211719418043514,0.026121500783676928,1.36711436171238,0.4375782727162024,1.8751463764676544,-0.20336697570787826,-0.267177094405879,2,1
-0.7674475122799314,1.6614709334914963,0.5414385128843381,0.9551282143035849,-0.16735509926629796,-1.2131985919529937,1.5353604465767818,0.4375782727162024,-0.04450042224174468,-0.20336697570787826,-0.6848726476388545,0,2
1.2844311593382556,0.9572928230077958,0.5414385128843381,1.6868397459933777,-1.5168630783926147,0.026121500783676928,0.7502120505429065,-0.4429397407136677,-0.9337485716438928,-0.20336697570787826,0.03018712845045263,3,1
-0.14801309022042008,1.3320973011684751,0.5414385128843381,1.4429359020967802,1.7315101103008201,-1.2131985919529937,0.021145682797165097,-0.4429397407136677,0.44952632742611537,-0.20336697570787826,0.28689566780427767,2,1
-0.867415063162281,-1.3629253751297432,0.5414385128843381,0.7112243704069873,1.516544237519637,1.2654415935203476,-1.100494882965514,1.3180962861460725,-0.15742082216582698,-0.20336697570787826,0.22571820381425203,0,0
-0.8617429015750775,1.5998147855689604,0.5414385128843381,1.1990320582001825,0.7462498600537306,-1.2131985919529937,1.0867042202717103,-1.3234577541435377,-1.3007398713971603,-0.20336697570787826,0.8063605728928559,0,2
-0.9010355118427962,-1.549516349105839,0.5414385128843381,0.22341668261379197,-0.6510283130239601,0.026121500783676928,1.0306221919835763,0.4375782727162024,0.12488017764437878,-0.20336697570787826,-0.1540776374315765,0,2
-0.8572739257790991,0.8339805271627238,0.5414385128843381,1.605538464694512,-0.7644825236584735,0.026121500783676928,-1.3248229961180498,1.3180962861460725,-1.4560054212927735,-0.20336697570787826,-1.0915443148103923,0,0
-0.8753560893843659,0.12817988647053538,0.5414385128843381,-1.4026089433635256,0.1670362583933203,-1.2131985919529937,-1.100494882965514,1.3180962861460725,-0.5667572718906253,-0.20336697570787826,-1.1522828648183423,0,0
0.5008478186187652,0.9037493261276988,0.5414385128843381,-0.18308972388053743,-0.024044517412175843,-1.2131985919529937,0.46980190910223674,0.4375782727162024,-0.4679519219570533,-0.20336697570787826,-0.5000898611849569,3,1
0.23047478296206614,1.4424293553456449,0.5414385128843381,-0.9961025368691963,-0.45397626297454224,1.2654415935203476,1.311032333424246,0.4375782727162024,-0.891403421672362,-0.20336697570787826,0.20427521432946918,2,1
1.5789710410301303,-0.577620754221653,0.5414385128843381,-0.10178844258167154,-1.2959259313675098,-1.2131985919529937,-1.268740967829916,1.3180962861460725,-1.1737044214825676,-0.20336697570787826,1.1327135331700053,3,1
-0.9541475703411559,0.42185785420682526,0.5414385128843381,-0.6708974116737327,-0.483832634194151,0.026121500783676928,0.3576378525259688,-0.4429397407136677,-0.6796776718147076,-0.20336697570787826,0.05957139882023421,0,2
0.6093751769872582,0.8356030573712115,0.5414385128843381,0.7925256517058531,-1.2302419146843704,-1.2131985919529937,-0.5957566283723084,-0.4429397407136677,-0.21388102212786814,-0.20336697570787826,-0.7892754833869117,3,1
-0.9053326039543139,-0.07950398021590169,0.5414385128843381,1.2803333394990484,1.4807165920561065,-1.2131985919529937,0.6380479939666386,0.4375782727162024,-1.3572000713592014,-0.20336697570787826,0.44248301897370523,0,2
-0.298789458229356,0.9508027021738447,0.5414385128843381,1.6868397459933777,1.1821528798600187,-1.2131985919529937,1.5914424748649159,0.4375782727162024,-0.42560677198552244,-0.20336697570787826,-0.26141252065291876,2,1
-0.8135810931891863,-0.04218578542068253,0.5414385128843381,0.7925256517058531,-1.0988738813180918,1.2654415935203476,-1.156576911253648,1.3180962861460725,0.7035972272553006,-0.20336697570787826,-0.8193436429845787,0,0
-0.44915330539558623,0.7609666677807733,0.5414385128843381,0.1421154013149261,-0.5853442963408209,0.026121500783676928,-0.4275105435079065,-1.3234577541435377,-0.5385271719096048,-0.20336697570787826,1.8968040839779388,1,2
0.21782414378575776,-0.801529922992968,0.5414385128843381,0.38601924521152375,-0.47786135995022927,1.2654415935203476,-1.3248229961180498,1.3180962861460725,-0.5244121219190945,-0.20336697570787826,-0.09077960647001027,2,0
0.2776052892411933,-0.16387555105726673,0.5414385128843381,1.605538464694512,-0.1494412765345327,0.026121500783676928,1.8718526163055855,0.4375782727162024,0.08253502767284791,-0.20336697570787826,-0.7127385818497113,3,1
-0.19589988471117417,-0.16549808126575452,0.5414385128843381,-1.077403818168062,-0.08972853409531516,0.026121500783676928,-0.8200847415248442,-1.3234577541435377,-0.9196335216533825,-0.20336697570787826,1.8606549242681407,2,1
0.644370695143459,1.5170657449360831,0.5414385128843381,-0.020487161282805665,-1.3317535768310402,1.2654415935203476,-1.4369870526943178,1.3180962861460725,0.39306612746407427,-0.20336697570787826,-0.9085171842847978,3,0
0.07925151737353232,-1.3548127240873042,0.5414385128843381,-0.10178844258167154,0.029696950783119954,0.026121500783676928,0.07722771108529905,-1.3234577541435377,0.8306326771698932,-0.20336697570787826,0.4877728175427792,2,1
1.4204599072204624,-0.061656147922536,0.5414385128843381,1.3616346207979142,-1.5944896435635976,0.026121500783676928,-1.3248229961180498,1.3180962861460725,-0.9760937216154236,-0.20336697570787826,-1.0559922822622552,3,0
-0.9827146386985262,0.9264647490465278,0.5414385128843381,-0.508294849076001,0.4118585023941123,-1.2131985919529937,-0.14710040206723676,-0.4429397407136677,0.2660306775494817,-0.20336697570787826,0.7020827765931807,0,2
0.18165981657522418,1.109810662605648,0.5414385128843381,-1.158705099466928,-1.707943854198111,-1.2131985919529937,-1.3809050244061838,1.3180962861460725,-0.7925980717387899,-0.20336697570787826,-1.243255443079976,2,0
0.012904415171697924,-0.7139132917346274,0.5414385128843381,-1.077403818168062,0.9970433782984444,1.2654415935203476,0.5258839373903706,-0.4429397407136677,-1.3430850213686911,-0.20336697570787826,0.38088705560542124,2,1
-0.9238960418760709,-1.0497770448915997,0.5414385128843381,-0.020487161282805665,0.7223647630780435,1.2654415935203476,1.1427862485598441,0.4375782727162024,-1.2725097714161397,-0.20336697570787826,-0.2931444704617103,0,2
-0.22821401738978792,-0.6749725667309204,0.5414385128843381,0.9551282143035849,0.4417148736137211,0.026121500783676928,-0.9883308263892461,1.3180962861460725,0.39306612746407427,-0.20336697570787826,-1.0119528781770017,2,0
-0.40793559786190764,0.3455989344078992,0.5414385128843381,0.5486218078092555,-0.23303911594943727,-1.2131985919529937,0.7502120505429065,0.4375782727162024,1.7481109265530619,-0.20336697570787826,-0.6295235530387187,1,2
-0.898560386786562,-1.4667673084729618,0.5414385128843381,-0.34569228647826916,-0.5853442963408209,0.026121500783676928,0.18939176766156696,-1.3234577541435377,-0.9196335216533825,-0.20336697570787826,0.34852735672924234,0,2
-0.22295437664529014,-0.7285160636110175,0.5414385128843381,-0.020487161282805665,0.8179051509807916,-1.2131985919529937,-0.6518386566604424,-0.4429397407136677,-0.6796776718147076,-0.20336697570787826,0.47097670225194943,2,1
0.4762684517408833,1.671206114742423,0.5414385128843381,-0.10178844258167154,0.6745945691266695,0.026121500783676928,-0.7640027132367103,-1.3234577541435377,-0.1291907221848064,-0.20336697570787826,2.3659495424819124,3,1
1.967496921385122,-0.33261869273999684,0.5414385128843381,-0.10178844258167154,-0.40023479477924645,0.026121500783676928,-0.8761667698129781,-1.3234577541435377,-0.9196335216533825,-0.20336697570787826,1.2814237146784204,3,1
0.19355416753990531,1.179579461570623,0.5414385128843381,-1.240006380765794,1.546400608739246,-1.2131985919529937,1.6475245031530499,0.4375782727162024,0.11076512765386849,-0.20336697570787826,0.5780053664160296,2,1
-0.9469628323306982,-1.2493482605355979,0.5414385128843381,-0.2643910051794033,-0.6152006675604296,1.2654415935203476,0.46980190910223674,-0.4429397407136677,-0.11507567219429611,-0.20336697570787826,-0.16728588610148448,0,2
-0.3984476184796764,-0.1508953093893644,0.5414385128843381,0.1421154013149261,-0.7883676206341605,0.026121500783676928,-1.04441285467738,1.3180962861460725,-0.9478636216344031,-0.20336697570787826,-0.9996734939807891,1,0
-0.5888259873883602,1.1081881323971603,0.5414385128843381,0.7112243704069873,1.032871023761975,0.026121500783676928,-1.04441285467738,-0.4429397407136677,2.397403226116535,-0.20336697570787826,0.08533207701241358,1,2
-0.03412296089675271,0.6100713583914088,0.5414385128843381,1.605538464694512,-1.0391611388788742,1.2654415935203476,-0.4275105435079065,-0.4429397407136677,-0.990208771605934,-0.20336697570787826,-0.3675837714566648,2,1
-0.6164648838496426,0.8453382386221383,0.5414385128843381,-1.6465127872601233,-1.654202386002815,0.026121500783676928,0.5819659656785047,-0.4429397407136677,0.040189877701317045,-0.20336697570787826,-0.7626803582636927,1,2
1.2159870761860005,-0.7447413656958953,0.5414385128843381,-0.42699356777713504,-1.1347015267816223,-1.2131985919529937,-1.3248229961180498,1.3180962861460725,0.6471370272932594,-0.20336697570787826,-0.8397582468020562,3,0
-0.795636436531488,0.994611017803015,0.5414385128843381,-0.8334999742714645,-1.3436961253188837,-1.2131985919529937,-0.4275105435079065,-0.4429397407136677,-1.230164621444609,-0.20336697570787826,-0.39135402577664025,0,2
-0.6860433993193384,-1.5965697251519848,0.5414385128843381,-0.9148012555703303,-1.3914663192702579,0.026121500783676928,1.36711436171238,0.4375782727162024,0.6471370272932594,-0.20336697570787826,-0.3901189422456828,1,2
